,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21
450,2011/10/14,11478.97,11646.83,11478.66,11644.49,11499.829732448874,11548.835530920383,11609.682696046793,11677.994695096035,11752.3417592586,11831.835859039053,11915.860038054889,12003.955669506642,12095.76578907904,12191.003115956493,12289.430487807103,12390.848149290834,12495.085098885233,12601.992974140563,12711.44159631345,12823.315639914259,12937.512088485353,13053.93825437617,13172.51021227726,13293.151542293273,13415.792308607293,11458.14810536681,11409.527125753331,11349.728990075484,11283.33722537424,11211.957153738571,11136.62780913542,11058.098352958601,10976.944258101841,10893.62629523373,10808.52420490598,10721.957570908733,10634.199586122875,10545.486582772914,10456.024894735849,10365.99596218219,10275.56023426255,10184.860223487254,10094.0229448938,10003.161898336473,9912.378704302968,9821.764472036524
451,2011/10/17,11643.35,11643.35,11378.35,11397.0,11664.508445906611,11714.216012320083,11775.934514944845,11845.224748661807,11920.636470228916,12001.26893347943,12086.496347153656,12175.853516870431,12268.978366549738,12365.57950148594,12465.41636315879,12568.286335711779,12674.015968863529,12782.454775599164,12893.470713002667,13006.946804111842,13122.77855726306,13240.871957509324,13361.141877722344,13483.510803666217,13607.907798036125,11622.229933750386,11572.91269683953,11512.25824587009,11444.9157444493,11372.513503039208,11296.105434677233,11216.451428823366,11134.135199200808,11049.624114760267,10963.30335397619,10875.497077110595,10786.482389193787,10696.499006751392,10605.756218382194,10514.438062498119,10422.707285897677,10330.708441884623,10238.570364364507,10146.408178520895,10054.32496005704,9962.413122909677
452,2011/10/18,11396.17,11652.74,11296.12,11577.05,11416.879267220133,11465.531577520365,11525.939840439307,11593.759092010223,11667.569876618729,11746.490570295513,11829.908666882133,11917.368847741698,12008.516723410627,12103.067085284649,12200.784481728995,12301.470598277,12404.955666872806,12511.092395233323,12619.751543619286,12730.818618405807,12844.191346212609,12959.77770796283,13077.494383716288,13197.265504808911,13319.02163988417,11375.498297664171,11327.22803045015,11267.861230130276,11201.948361890758,11131.083168326155,11056.297188653234,10978.334180421783,10897.765465529788,10815.048491019123,10730.560258300475,10644.61804594515,10557.493076241679,10469.419976705158,10380.603592886979,10291.224056195097,10201.440658429794,10111.394884131481,10021.212832153964,9931.00718365543,9840.878826115615,9750.91821158941
453,2011/10/19,11577.54,11633.7,11469.17,11504.62,11598.578855125168,11648.005466749368,11709.375126931214,11778.273721619811,11853.259204570342,11933.435920771552,12018.181616031929,12107.0337253203,12199.632219066183,12295.687349571517,12394.959917989705,12497.248453680131,12602.380486729013,12710.206380697167,12820.594838995385,12933.429545833202,13048.606600149904,13166.032518385387,13285.622654562952,13407.299932569043,13530.993816047372,11556.539307604122,11507.500819280322,11447.189196570645,11380.227325296546,11308.234312459608,11232.258114219107,11153.054325023268,11071.203359355797,10987.169944526411,10901.33708192174,10814.027099600287,10725.51553635222,10636.040753788602,10545.810857576951,10455.008845915863,10363.796545733987,10272.317693297624,10180.70039432334,10089.0591232895,9997.496373299677,9906.104035952856
454,2011/10/20,11502.13,11581.25,11391.14,11541.78,11523.031819099811,11572.13649179894,11633.106422325409,11701.556247843226,11776.053314837578,11855.707802122392,11939.901508542342,12028.17488197133,12120.170237881943,12215.599715840068,12314.225675014459,12415.847957038182,12520.295215375665,12627.418788240704,12737.08823424095,12849.187995205755,12963.61484683121,13080.275914459902,13199.08710345446,13319.971839734551,13442.860046380574,11481.26609505755,11432.547017627989,11372.62823307465,11306.102516174691,11234.578427919145,11159.097098632612,11080.4092012189,10999.091369647358,10915.605304238685,10830.33151171013,10743.590220644925,10655.65517511863,10566.763184180272,10477.12099800662,10386.91042284235,10296.292231560697,10205.409224205607,10114.388672080451,10023.344304037113,9932.377945593053,9841.580889813762
455,2011/10/21,11543.22,11812.46,11542.84,11808.79,11564.19648837818,11613.476581716895,11674.664320114196,11743.35867454366,11818.121873505119,11898.060917031473,11982.555395516842,12071.144115139465,12163.468113586232,12259.238502075648,12358.21679083269,12460.202106448309,12565.022490271687,12672.528749439962,12782.589976574323,12895.090200686218,13009.925828715111,13127.003654219856,13246.239282144923,13367.555864858132,13490.883075098365,11522.281561223026,11473.388440647406,11413.255603317992,11346.492231157014,11274.712631549532,11198.961654135184,11119.992653508005,11038.384323594046,10954.600014083833,10869.02159100989,10781.97042693422,10693.721243850738,10604.511696780804,10514.549274491766,10424.016432709617,10333.074518649682,10241.866842492187,10150.521130202189,10059.151516914457,9967.860191906077,9876.738774376225
456,2011/10/24,11807.96,11940.75,11805.77,11913.62,11829.417577323315,11879.827893590334,11942.41895288625,12012.688790013928,12089.16665865101,12170.939078166313,12257.371410061234,12347.991883183566,12442.43330253618,12540.400153767248,12641.648477416245,12745.972793107761,12853.19719837519,12963.169078665838,13075.754524282698,13190.834904480278,13308.304250324856,13428.067217715843,13550.037476024538,13674.13641514328,13800.292094878076,11786.541344933134,11736.52687652379,11675.014912108987,11606.7203437007,11533.294502299324,11455.806200831492,11375.026071834061,11291.546081390248,11205.840205965176,11118.299069564744,11029.251415326244,10938.978265903253,10847.722726857834,10755.697045644783,10663.087862552897,10570.060225243451,10476.760730669088,10383.320034148377,10289.854888468317,10196.469826583854,10103.258568950734
457,2011/10/25,11912.63,11912.86,11682.52,11706.62,11934.277784998343,11985.13495642101,12048.28084535528,12119.173579566972,12196.329375509891,12278.826655132332,12366.025154272013,12457.44891982773,12552.727501853968,12651.562766453506,12753.708591621507,12858.957675530684,12967.13255645177,13078.079267001838,13191.662710460216,13307.763204495857,13426.273840828339,13547.09843019271,13670.149876694551,13795.34887339797,13922.622842405242,11891.021482278971,11840.563667651619,11778.506439083203,11709.606483082534,11635.529768641323,11557.354583027996,11475.858389943107,11391.638402869921,11305.17279977125,11216.855667284532,11127.018662644341,11035.945299590028,10943.880838658704,10851.039408742867,10757.609304577889,10663.757036866817,10569.630502050355,10475.361513622758,10381.067859309678,10286.854998683737,10192.817482972467
458,2011/10/26,11707.76,11891.21,11694.36,11869.04,11729.035492589983,11779.01803693959,11841.077960955452,11910.751502221678,11986.580394876672,12067.658909904205,12153.35779422174,12243.209280033234,12336.849288285275,12433.984812302046,12534.373962814478,12637.813003112758,12744.127523403631,12853.166204191137,12964.796272109324,13078.900103089614,13195.372627429577,13314.1193100997,13435.054553055825,13558.10041326003,13683.185560988499,11686.52309937994,11636.933043801824,11575.943057682542,11508.228023398226,11435.425259082853,11358.594507929136,11278.499863039506,11195.728267190734,11110.749674777935,11023.951395049386,10935.6593814935,10846.152272061516,10755.671109370041,10664.426339784195,10572.6030198004,10480.364796518305,10387.857022897972,10295.209245542923,10202.537226499227,10109.944611675972,10017.524326235747
459,2011/10/27,11872.07,12284.31,11872.07,12208.55,11893.644078842815,11944.328092291727,12007.258982753352,12077.910342113342,12154.803438796447,12237.019832530425,12323.921439117823,12415.033925977656,12509.98810446857,12608.486855776573,12710.284895890492,12815.17562880217,12922.982197002204,13033.551157334236,13146.74787305351,13262.453069322151,13380.560201859951,13500.973408906173,13623.605891109612,13748.378611557806,13875.21923946551,11850.535054737678,11800.249038358175,11738.403101602797,11669.737735463092,11595.913236656692,11518.004221110636,11436.78550542507,11352.852269696945,11266.68106379366,11178.664632570531,11089.13350403899,10998.370226633733,10906.61922583131,10814.093901460377,10720.981907152325,10627.449186676278,10533.643132916657,10439.69511057049,10345.722506320993,10251.83042067312,10158.113082927359
460,2011/10/28,12207.34,12251.92,12164.24,12231.11,12229.523335814314,12281.63867751424,12346.346750863524,12418.993320936777,12498.057896437387,12582.596100127608,12671.951828164807,12765.637352706317,12863.273059138244,12964.553437942634,13069.226278231165,13177.079149676667,13287.930200272816,13401.621653593054,13518.015070719852,13636.987808466347,13758.430313717241,13882.244017553527,14008.33966939026,14136.63600029431,14267.058636842345,12185.196902907534,12133.49079780622,12069.898317506542,11999.293825561002,11923.384505850177,11843.275321703182,11759.762970719992,11673.45944102101,11584.854740352012,11494.352704773772,11402.29319648514,11308.966743153893,11214.624672888518,11119.486411978141,11023.744913436063,10927.57080732179,10831.115648928859,10734.514512723694,10637.888100416569,10541.344480574982,10444.98054355664
461,2011/10/31,12229.22,12229.29,11954.41,11955.01,12251.44309643273,12303.651847808835,12368.475901596516,12441.252680786023,12520.458968806473,12605.148695752107,12694.664581803212,12788.518024931158,12886.328730114388,12987.790640250603,13092.651092397697,13200.697275475975,13311.747011534071,13425.6422413526,13542.244277881062,13661.430258111333,13783.090432569024,13907.126055663717,14033.447716840912,14161.974001503944,14292.630402925219,12207.037214411564,12155.23843313513,12091.531971946168,12020.800931032241,11944.755554169302,11864.502785183258,11780.840749646388,11694.382532584736,11605.619020016451,11514.954771823632,11422.73025936199,11329.23653103071,11234.725365409804,11139.416582080234,11043.503479897387,10947.156994751991,10850.528953579877,10753.754672950114,10656.95507091441,10560.238409738498,10463.701753442905
462,2011/11/1,11951.53,11951.76,11630.03,11657.96,11973.248474580447,12024.27171713672,12087.62380529648,12158.74803560608,12236.155779310508,12318.922448998563,12406.405689762598,12498.127994304257,12593.717702995287,12692.875708399579,12795.35508481521,12900.947853482838,13009.475973182249,13120.784973758986,13234.739317341897,13351.218930784251,13470.116556702855,13591.33569173231,13714.788955571628,13840.396782312728,13968.086357058983,11929.85092092188,11879.228339237294,11816.968466400458,11747.843521603158,11673.524913961892,11595.09445182941,11513.33213766874,11428.837135129015,11342.08918363536,11253.483656692193,11163.353294541485,11071.982536720207,10979.617444649475,10886.47284644723,10792.737651714338,10698.578914884863,10604.145015346729,10509.56819702348,10414.966632269736,10320.446125030212,10226.101535283975
463,2011/11/2,11658.49,11876.83,11658.49,11836.04,11679.67595851003,11729.448160321002,11791.246916320417,11860.627249032812,11936.137029445918,12016.87434014099,12102.212576133796,12191.685938144843,12284.93187928186,12381.658625934871,12481.62530678225,12584.629042503439,12690.496157277394,12799.075968409014,12910.23626128515,13023.859906836937,13139.842277528875,13258.089236165095,13378.5155449254,13501.04358878111,13625.602338186705,11637.342471052534,11587.961106294724,11527.227785550893,11459.797717796399,11387.301330806647,11310.79390803593,11231.03632703843,11148.61306054792,11063.992085241054,10977.559080444877,10889.63862793123,10800.508193053705,10710.407804044456,10619.547021642966,10528.110123568706,10436.260068241976,10344.141596931076,10251.88371106597,10159.601685528998,10067.3987300541,9975.367378745053
464,2011/11/3,11835.59,12065.93,11835.43,12044.47,11857.097786915949,11907.626060648821,11970.363579703098,12040.797844521912,12117.454667314532,12199.418429953561,12286.053008919971,12376.885529142086,12471.547936405967,12569.744024871876,12671.229264227095,12775.79769328303,12883.272997970644,12993.502206627278,13106.351096214341,13221.700758396688,13339.444976278915,13459.488182660296,13581.743844903038,13706.133168956,13832.584046288945,11814.121226416515,11763.98972680431,11702.333827655923,11633.879453580514,11560.281799605425,11482.61217962283,11401.64302940885,11317.967700215924,11232.061277588964,11144.315299573322,11055.059278547787,10964.574894744046,10873.10582257827,10780.86480615305,10688.038922485548,10594.793605439818,10501.275794997593,10407.616452203954,10313.93260304123,10220.32902506594,10126.899658034718
465,2011/11/4,12043.41,12043.49,11850.31,11983.24,12065.295440102387,12116.710934991715,12180.55005618073,12252.221069561689,12330.223902220549,12413.626858778229,12501.782646083284,12594.210085895598,12690.534661372265,12790.454965623361,12893.722174651642,13000.12671081558,13109.489164164153,13221.65387701982,13336.484269534409,13453.859345472616,13573.67102288667,13695.822056520446,13820.224394317791,13946.797858690303,14075.469074960922,12021.564258261475,11970.552504411888,11907.8139951899,11838.157637265746,11763.267689078953,11684.234275620514,11601.843395792928,11516.698819446894,11429.28397410925,11339.99727280468,11249.174013788515,11157.100823288858,11064.025654377801,10970.16498671141,10875.709182174414,10780.826579468361,10685.666698680163,10590.362800387444,10495.033965420633,10399.786811115406,10304.716926707659
466,2011/11/7,11983.02,12074.44,11880.69,12068.39,12004.795698614904,12055.953377674965,12119.472386493095,12190.784015571928,12268.395713903861,12351.380457966365,12439.094200369242,12531.058175673557,12626.899744998891,12726.319012818136,12829.068402827283,12934.939388282664,13043.753458859439,13155.35573740378,13269.61032892812,13386.396843915907,13505.607742381222,13627.146266690717,13750.924806312994,13876.863585698991,14004.88959809873,11961.28380068705,11910.527838163589,11848.103922447253,11778.79684661638,11704.28242363142,11625.645312203615,11543.667569953575,11458.949939212276,11371.97342342664,11283.134437834795,11192.766599385726,11101.15509706029,11008.54664060447,10915.156624167288,10821.174455090348,10726.767627964255,10632.08491312829,10537.258902943497,10442.408081126088,10347.638530393977,10253.045360664164
