,Date,Open,High,Low,Close,QPLp1,QPLp2,QPLp3,QPLp4,QPLp5,QPLp6,QPLp7,QPLp8,QPLp9,QPLp10,QPLp11,QPLp12,QPLp13,QPLp14,QPLp15,QPLp16,QPLp17,QPLp18,QPLp19,QPLp20,QPLp21,QPLn1,QPLn2,QPLn3,QPLn4,QPLn5,QPLn6,QPLn7,QPLn8,QPLn9,QPLn10,QPLn11,QPLn12,QPLn13,QPLn14,QPLn15,QPLn16,QPLn17,QPLn18,QPLn19,QPLn20,QPLn21
619,2012/6/18,2872.49,2903.03,2853.86,2895.33,2878.8490271434043,2893.7909603899434,2912.346223818206,2933.1788760222335,2955.8526177885765,2980.096493476391,3005.722269028731,3032.590022633395,3060.590851721077,3089.637114674577,3119.6564609245006,3150.5879524207667,3182.379423457585,3214.9856150462224,3248.3668155971095,3282.487844827181,3317.3172775511607,3352.8268395486543,3388.9909296676174,3425.786236365644,3463.191426127365,2866.1450191736576,2851.3458342506315,2833.179219084171,2813.056805894389,2791.478421638336,2768.769004011234,2745.1634121759002,2720.8421641297055,2695.949638436664,2670.604505917542,2644.9062271602756,2618.939361384962,2592.77656814889,2566.48078345488,2540.106850150566,2513.7027736760483,2487.310712164084,2460.9677728572306,2434.7066638237516,2408.5562352114384,2382.5419345435125
620,2012/6/19,2909.87,2940.23,2908.45,2929.76,2916.311777800368,2931.448151920419,2950.244876849661,2971.3486264428484,2994.317423881178,3018.8767875509216,3044.8360338865,3072.053420259161,3100.4186269395577,3129.842871821351,3160.252862829941,3191.5868689223,3223.7920455550834,3256.8225447798086,3290.638138236012,3325.2031878360826,3360.4858594556626,3396.4575109390958,3433.092207983983,3470.3663356924817,3508.258282934052,2903.442451302825,2888.4506831045137,2870.0476639558215,2849.6633957882905,2827.8042098572128,2804.7992723045754,2780.8864985389982,2756.2487556566275,2731.032301034188,2705.35734976772,2679.324656735749,2653.0198815359704,2626.516629251768,2599.8786548784688,2573.161514939174,2546.4138395735836,2519.6783355224575,2492.9925929086157,2466.3897454336898,2439.8990186753335,2413.5461913079357
621,2012/6/20,2932.96,2942.28,2910.0,2930.45,2939.4528937091236,2954.7093759021923,2973.655254016496,2994.9264631793917,3018.0775194584435,3042.831763211192,3068.996997786069,3096.4303558177203,3125.0206421828625,3154.6783702836037,3185.3296664681598,3216.912309853825,3249.373036572506,3282.665634869388,3316.749557169459,3351.588882594658,3387.151524414864,3423.4086131971294,3460.3340088487466,3497.9039090861866,3536.0965312932394,2926.4814483028913,2911.3707194885737,2892.821671234751,2872.2756526275143,2850.2430126922545,2827.0555295248337,2802.953006407482,2778.1197614981643,2752.7032127350135,2726.824529128357,2700.5852650529687,2674.071759820796,2647.358202576151,2620.5088542142275,2593.5797121026026,2566.619792264169,2539.67214032034,2512.7746446739043,2485.960701944484,2459.2597696165144,2432.697830919774
622,2012/6/21,2929.15,2930.93,2857.1,2859.09,2935.6344592521136,2950.8711228328743,2969.7923897026963,2991.0359669487193,3014.1569493350403,3038.87903660809,3065.0102817853176,3092.408003090214,3120.9611498451845,3150.5803516980177,3181.191830960944,3212.733447577986,3245.15200687236,3278.401357119657,3312.4410034173397,3347.2350715496095,3382.7515164679367,3418.961506241603,3455.8389347346388,3493.360030583371,3531.503039467839,2922.679864129212,2907.5887645893417,2889.0638120865174,2868.544483352614,2846.540464454857,2823.38310249975,2799.3118892581133,2774.510903453285,2749.1273715232273,2723.282305076212,2697.077126564939,2670.5980631440884,2643.9192075841243,2617.104737303476,2590.21057692752,2563.285678805913,2536.3730326425602,2509.510477622118,2482.731366981031,2456.0651199376102,2429.5376859686653
623,2012/6/22,2866.17,2894.35,2863.93,2892.42,2872.515036128102,2887.4240944061926,2905.938532882979,2926.725349466368,2949.349204880464,2973.539739636075,2999.109133825384,3025.917773489606,3053.856995664876,3082.8393515614794,3112.7926497944213,3143.656086388405,3175.377610411673,3207.9120624534926,3241.2198182970064,3275.2657750621665,3310.018576704814,3345.450011212978,3381.534533761801,3418.2488840985066,3455.571775645336,2859.8389792845105,2845.07235525768,2826.945709945893,2806.867569721852,2785.3366618324694,2762.6772090509903,2739.123553807394,2714.855816926652,2690.018059313701,2664.728690691937,2639.0869528179273,2613.177218866119,2587.07198852957,2560.8340593404587,2534.5181534821872,2508.1721707741644,2481.8381765935947,2455.5531965403566,2429.3498667190215,2403.256973801813,2377.299909322776
624,2012/6/25,2863.89,2863.89,2829.23,2836.16,2870.2299887365057,2885.1271870576243,2903.6268975455864,2924.3971784936816,2947.003036932601,2971.1743284405175,2996.7233825178473,3023.5106962668465,3051.427693163588,3080.386993982703,3110.3164647664807,3141.1553499083757,3172.8516398824513,3205.3602112016843,3238.641471169754,3272.6603448304836,3307.3855010830302,3342.788750357702,3378.844568150209,3415.5297127109943,3452.8229143954895,2857.564015527033,2842.8091381526274,2824.696912345375,2804.6347440140376,2783.1209636746567,2760.479536185586,2736.944617560527,2712.69618534074,2687.878185832632,2662.6089345662435,2636.9875943526495,2611.098471248561,2585.0140072744985,2558.7969500080408,2532.5019781018227,2506.176953271586,2479.863907432088,2453.5998367298384,2427.4173513078213,2401.3452149388463,2375.4087989583327
625,2012/6/26,2845.4,2862.15,2832.02,2854.06,2851.699056161673,2866.500074393138,2884.880346059455,2905.516528807294,2927.9764380922534,2951.991673613389,2977.3757765194487,3003.9901445787673,3031.7269022649875,3060.499234495174,3090.235473026738,3120.875254506735,3152.3669051959146,3184.6655929359276,3217.7319806509395,3251.531219837584,3286.0321816765504,3321.206858597155,3357.0298908877803,3393.478186853498,3430.530614171957,2839.11485768679,2824.4552415419193,2806.4599528569643,2786.527310971281,2765.152429052746,2742.657180360442,2719.2742091374753,2695.1823309444644,2670.524562733964,2645.4184561609527,2619.962533816253,2594.240557455299,2568.324501394557,2542.276708097336,2516.151503197025,2489.996439401992,2463.853277258297,2437.758774055946,2411.745329398572,2385.8415213527733,2360.0725574501953
626,2012/6/27,2862.13,2882.4,2860.13,2875.32,2868.4660925043963,2883.35413577101,2901.8424772851436,2922.5999938831874,2945.191959920215,2969.348396991316,2994.8817499295737,3021.6526015685763,3049.5524421099626,3078.493946027157,3108.4050236922817,3139.2249568360726,3170.901767894982,3203.3903611125697,3236.651168124156,3270.649135528834,3305.3529514802503,3340.7344437325773,3376.7681034675766,3413.4307032188804,3450.7009864131523,2855.80790315284,2841.0620933697805,2822.9609984081335,2802.9111592571285,2781.410600184415,2758.783086956151,2735.262631685753,2711.02910130951,2686.2263536718074,2660.9726315920248,2635.3670369408565,2609.4938239648327,2583.425390165321,2557.224444558455,2530.945632194173,2504.636785374859,2478.3399101846103,2452.0919800340002,2425.9255850254917,2399.8694712551533,2373.948994466482
627,2012/6/28,2853.89,2855.74,2818.19,2849.49,2860.207851054065,2875.0530320200437,2893.4881460657966,2914.1859022976905,2936.7128266349546,2960.7997179336876,2986.2595609935647,3012.9533400266737,3040.7728576316244,3069.631039689826,3099.4560041176205,3130.187207452107,3161.772821771831,3194.167881149896,3227.332931137945,3261.2330192529284,3295.8369237945067,3331.116553624037,3367.046473362524,3403.6035224148904,3440.766505404936,2847.586104310027,2832.882747340995,2814.8337649746823,2794.841648804326,2773.402989298285,2750.8406201092503,2727.387879635675,2703.224116981478,2678.492775827944,2653.311758576362,2627.779881785642,2601.981157136467,2575.987773699625,2549.862259953576,2523.65910362654,2497.425999312909,2471.2048321623256,2445.0324691398478,2418.941406521856,2392.9603076451344,2367.114455254635
628,2012/6/29,2902.44,2935.13,2895.6,2935.05,2908.8653295023146,2923.963054727497,2942.711784500177,2963.761648229227,2986.671797630027,3011.168451944347,3037.061414493958,3064.209304572713,3092.502084139309,3121.8511977817434,3152.183540567838,3183.4375390772925,3215.5604836988928,3248.5066435513295,3282.235892992378,3316.7126849319593,3351.9052665302897,3387.7850687659825,3424.326223556733,3461.5051763024767,3499.3003710540715,2896.02886326859,2881.075374731471,2862.7193454593967,2842.387126047475,2820.5837548955687,2797.6375576598584,2773.785842260833,2749.211008865696,2724.058941400705,2698.4495480072383,2672.4833262984625,2646.245717150685,2619.810137705637,2593.2401801680016,2566.591259204039,2539.9118807822865,2513.244642597024,2486.6270387892528,2460.092118457718,2433.669032556106,2407.383493936088
629,2012/7/2,2938.41,2951.23,2925.71,2951.23,2944.9149587460533,2960.1997903976735,2979.180873572982,3000.4916087062065,3023.6856840706605,3048.4859259374143,3074.6997805168035,3102.1841149686143,3130.8275275477827,3160.540365373221,3191.2486175217887,3222.889947492491,3255.410992442794,3288.765454747613,3322.9127114867947,3357.8167750344255,3393.4454990371096,3429.769960416977,3466.7639705080346,3504.4036827975633,3542.6672741930906,2931.919409916159,2916.7806024809133,2898.1970865517787,2877.6128895168067,2855.539308727377,2832.308738786436,2808.1614285765263,2783.282038753962,2757.818261187568,2731.8914900428426,2705.603468401988,2679.0406960118876,2652.277499874457,2625.3782602939104,2598.3990786916315,2571.3890621716478,2544.3913363423603,2517.443860010449,2490.580091852835,2463.829544091587,2437.218248238289
630,2012/7/3,2950.81,2976.08,2948.4,2976.08,2957.34240947228,2972.6917426442733,2991.7529254079213,3013.1535911892356,3036.4455448397416,3061.3504429658833,3087.674919206914,3115.2752367064286,3144.039523607418,3173.8777486963886,3204.7155887263752,3236.4904441382646,3269.1487268999635,3302.643944011831,3336.935301126238,3371.9866587505944,3407.765734874879,3444.243484366722,3481.393608044764,3519.1921587647325,3557.6172213413765,2944.2920198252464,2929.0893270873376,2910.427389291438,2889.756327576849,2867.5895969540775,2844.260994721092,2820.0117836033432,2795.027403519447,2769.4561695933817,2743.419988270296,2717.0210319850767,2690.3461655108845,2663.4700295073008,2636.4572759614466,2609.3642430409827,2582.2402450804075,2555.1285896768663,2528.0673958220377,2501.090263387432,2474.22682913579,2447.5032344308747
631,2012/7/5,2970.37,2987.94,2958.3,2976.12,2976.945710779134,2992.3967898977808,3011.5843233023907,3033.1268474285944,3056.573196181938,3081.643181117243,3108.1421541084114,3135.9254255122064,3164.880381907939,3194.9163952932554,3225.9586497555465,3257.9441307827265,3290.818895124337,3324.5361415931293,3359.0548054284563,3394.3385075802926,3430.3547520512316,3467.0743011777718,3504.470681449475,3542.519786983912,3581.1995573268982,2963.808814165709,2948.5053475148907,2929.7197055485135,2908.9116218070444,2886.5979548342602,2863.114714566404,2838.7047629843546,2813.554769230164,2787.8140315625515,2761.6052645065047,2735.031317766143,2708.179631914141,2681.1253423797534,2653.9335297079792,2626.660905514636,2599.3571110235803,2572.0657409045225,2544.825166828059,2517.6692113887802,2490.6277078022904,2463.7269707153077
632,2012/7/6,2955.2,2957.5,2921.37,2937.33,2961.742127914871,2977.1142967057713,2996.2038373075493,3017.636341439276,3040.9629471604085,3065.9048969783817,3092.268536856074,3119.909916095864,3148.71699640595,3178.5996126309615,3209.483330951225,3241.3054586765666,3274.0123280505254,3307.557376904566,3341.899750200202,3377.003254679141,3412.8355603045406,3449.367578732801,3486.572971656557,3524.427756304722,3562.909984888229,2948.6723228495116,2933.447012653644,2914.7573109871723,2894.055496373912,2871.8557877053045,2848.4924788786034,2824.2071915523534,2799.185641529163,2773.5763645854395,2747.501448529854,2721.063217801993,2694.348666406094,2667.43254604667,2640.3796048953564,2613.2462649356316,2586.081913868267,2558.929923720292,2531.8284701940433,2504.8112031484707,2477.9078034377294,2451.144451316798
633,2012/7/9,2934.49,2942.99,2919.04,2931.77,2940.9862807745367,2956.250721622942,2975.206482992904,2996.488788437378,3019.651921633983,3044.419078618737,3070.5979624792844,3098.0456313224663,3126.650832019253,3156.3240312904136,3186.9913169474353,3218.5904356496335,3251.0680957434306,3284.3780613673116,3318.4797637943257,3353.337263408024,3388.918456740008,3425.19445929738,3462.139117351262,3499.7286162014902,3537.9411618687936,2928.008068719093,2912.889457282753,2894.3307327824673,2873.7739961946,2851.729862771839,2828.5302836845126,2804.4151873099845,2779.568987957131,2754.1391804657305,2728.2469970548086,2701.994045075721,2675.4667088799465,2648.7392163131067,2621.87586179256,2594.9326718973207,2567.9586882198464,2540.9969788366134,2514.0854519151726,2487.2575214967364,2460.542660432452,2433.9668655064397
634,2012/7/10,2945.35,2953.47,2891.42,2902.33,2951.8703222976674,2967.1912539937543,2986.217167099956,3007.5782343862247,3030.827090017227,3055.685905629154,3081.9616726546556,3109.510920199294,3138.2219834069656,3168.004997652478,3198.785777212098,3230.501838357142,3263.0996922115646,3296.532931803554,3330.7608382688704,3365.747338985249,3401.460211675345,3437.8704649501406,3474.951848290688,3512.6804588630594,3551.034422032534,2938.844080300761,2923.669517704186,2905.04211082704,2884.4092975923463,2862.283582944579,2838.998146543413,2814.793804696374,2789.85565419529,2764.331735730822,2738.3437301798203,2711.9936209234907,2685.368112005681,2658.5417059754195,2631.5789351917088,2604.536033577478,2577.46222421897,2550.400734579576,2523.3896131179026,2496.4623975342947,2469.6486697534233,2442.974522768656
635,2012/7/11,2898.77,2905.51,2866.53,2887.98,2905.1872049728586,2920.265839828705,2938.990862707094,2960.0141098652985,2982.895290450791,3007.3609698883406,3033.221191994546,3060.334754832569,3088.5917594990783,3117.903762556258,3148.197751509706,3179.4122307958414,3211.4945574522953,3244.399058422323,3278.085658800704,3312.518856444997,3347.666938665401,3383.5013725647273,3419.996322769653,3457.1282644638063,3494.8756689545385,2892.366969851949,2877.432389303602,2859.0995703743524,2838.793060105511,2817.0172582994405,2794.1000754598435,2770.2785194424123,2745.7347597778466,2720.6144959289845,2695.0374844189514,2669.104095786371,2642.899662871546,2616.497509983658,2589.961148918013,2563.34592427161,2536.700280679452,2510.066761973021,2483.482814883726,2456.9814467212686,2430.5917715793134,2404.339469796831
636,2012/7/12,2867.08,2876.32,2837.72,2866.19,2873.4270506572043,2888.3408425146126,2906.86115926764,2927.6545756002024,2950.28561401755,2974.4838291921965,3000.061341584094,3026.878492907462,3054.826585698285,3083.8181434021308,3113.7809517134674,3144.6541873519254,3176.3857828597393,3208.930564488205,3242.248895439901,3276.305661689724,3311.0694972380697,3346.5121811157414,3382.6081603874804,3419.3341674154517,3456.6689088634757,2860.7469692052578,2845.9756568215385,2827.843256356626,2807.7587413859355,2786.220997500719,2763.554350413937,2739.993216958555,2715.7177751473446,2690.8721316241276,2665.574733707016,2639.924854661525,2614.006894450319,2587.893375784883,2561.6471161354148,2535.322855059438,2508.968507584404,2482.626152443143,2456.3328269910457,2430.1211776945443,2404.0200003655405,2378.054694599812
637,2012/7/13,2874.06,2913.28,2873.39,2908.47,2880.4225027595476,2895.3726027308435,2913.938007800533,2934.7820463850044,2957.468180805307,2981.7253073259635,3007.365089008043,3034.2475275631023,3062.2636608995954,3091.325799498559,3121.361553246372,3152.3099507864013,3184.1187979009524,3216.7428108643535,3250.142256382104,3284.2819349428573,3319.130404185459,3354.65937443584,3390.8432305492843,3427.6586482421326,3465.084282338882,2867.7115512347277,2852.904277608058,2834.72773322137,2814.594321842314,2793.0041436154265,2770.2823138352187,2746.663820030102,2722.3292788621097,2697.4231478074003,2672.0641625479534,2646.3518380332957,2620.3707797005613,2594.193686820145,2567.883529793431,2541.4951814431856,2515.0766734475606,2488.670186981437,2462.3128495688593,2436.0373871551483,2409.8726656565514,2383.8441465049937
638,2012/7/16,2903.03,2910.2,2888.01,2896.94,2909.4566356255787,2924.557429874714,2943.309970837485,2964.364113524791,2987.2789200375883,3011.7805539642504,3037.678779963891,3064.832188590883,3093.130719435695,3122.4857990850232,3152.8243077461207,3184.0846594822124,3216.2141339674195,3249.1669910243854,3282.9030968542547,3317.386897141035,3352.586632590313,3388.473728373269,3425.022311149207,3462.208821529947,3500.0116991845143,2896.6175600303936,2881.6610317893574,2863.3012711542674,2842.964918664848,2821.157115383775,2798.2062537083625,2774.3496897983996,2749.7698608988926,2724.6126805909817,2698.9980813906413,2673.0265813399164,2646.7836386832982,2620.3426854865543,2593.767326881215,2567.1129887980806,2540.4281870658488,2513.75552803794,2487.1325134770623,2460.59219920009,2434.163742086435,2407.8728602146066
